,time,avg,replicas,for pod
0,1672008993516.5603,68.708,2,"[30.216, 38.492]"
1,1672009008729.325,68.19999999999999,2,"[29.772, 38.428]"
2,1672009023943.2627,123.50400000000002,4,"[29.596, 28.184, 37.752, 27.972]"
3,1672009039171.9631,222.616,7,"[35.308, 28.688, 30.368, 34.796, 27.56, 28.144, 37.752]"
4,1672009054369.6074,30.748,1,[30.748]
5,1672009069582.6816,31.764,1,[31.764]
6,1672009084790.9365,115.684,4,"[28.5, 29.672, 28.588, 28.924]"
7,1672009100051.9536,65.244,2,"[34.948, 30.296]"
8,1672009115257.382,30.188,1,[30.188]
9,1672009130471.2183,30.376,1,[30.376]
10,1672009145682.2224,53.403999999999996,2,"[29.728, 23.676]"
11,1672009160896.5994,137.996,5,"[27.896, 29.608, 28.756, 23.696, 28.04]"
12,1672009176113.3271,30.112,1,[30.112]
13,1672009191346.144,29.62,1,[29.62]
14,1672009206565.7354,29.676,1,[29.676]
