,time,observed
0,1671849587000.5366,2
1,1671849602184.5615,2
2,1671849617356.6687,3
3,1671849632533.8938,3
4,1671849647703.9277,3
5,1671849662881.3352,3
6,1671849678058.4028,1
7,1671849693220.9695,1
8,1671849708404.114,2
9,1671849723585.308,2
10,1671849738756.932,2
11,1671849753949.0522,2
12,1671849769120.7737,3
13,1671849784299.5955,3
14,1671849799480.4434,4
