,time,master,worker
0,1671700442153.995,190.273466,5449.048418
1,1671700427118.9946,171.119421,5953.989111
2,1671700412085.35,173.252784,5447.426557
3,1671700397052.5576,135.902684,6128.83976
4,1671700382029.45,181.43945,5463.226049
5,1671700366993.6753,135.709276,6195.644045
6,1671700351958.1404,148.150546,5566.927414
7,1671700336929.6912,184.253764,6043.27412
8,1671700321900.3914,168.39306,5454.577123
9,1671700306864.389,178.490859,6063.084864
10,1671700291828.8218,151.569345,5367.325114
11,1671700276795.7122,171.286544,5979.646762
12,1671700261773.659,200.970395,5310.897678
13,1671700246738.3699,227.361869,6142.722935
14,1671700231704.1033,590.788716,5396.259503
15,1671700216665.4802,191.335067,6258.152888
