,time,avg,replicas,for pod
0,1672783201603.968,66.408,2,"[27.76, 38.648]"
1,1672783216779.9211,124.804,4,"[29.692, 29.176, 27.928, 38.008]"
2,1672783231958.0315,103.252,3,"[36.26, 28.956, 38.036]"
3,1672783247137.926,103.744,3,"[37.18, 28.636, 37.928]"
4,1672783262327.9768,104.092,3,"[37.168, 28.996, 37.928]"
5,1672783277492.6475,103.04400000000001,3,"[37.168, 28.696, 37.18]"
6,1672783292655.1565,104.376,3,"[37.764, 29.432, 37.18]"
7,1672783307836.909,105.344,3,"[37.944, 29.044, 38.356]"
8,1672783323009.5605,104.144,3,"[38.136, 29.116, 36.892]"
9,1672783338188.4668,106.632,3,"[38.392, 30.176, 38.064]"
10,1672783353352.7024,104.74000000000001,3,"[38.08, 29.084, 37.576]"
11,1672783368525.9895,104.548,3,"[37.108, 29.344, 38.096]"
12,1672783383702.1575,105.34,3,"[37.612, 29.14, 38.588]"
13,1672783398910.589,104.908,3,"[37.984, 29.076, 37.848]"
14,1672783414096.4707,102.5,3,"[36.0, 29.24, 37.26]"
