,time,avg,replicas,for pod
0,1672304499112.5027,171.751249,6,"[11.678346, 50.209823, 15.332583, 32.303253, 16.815024, 45.41222]"
1,1672304514280.5024,44.869097,1,[44.869097]
2,1672304529449.3223,40.20882,1,[40.20882]
3,1672304544614.7905,49.903124,1,[49.903124]
4,1672304559776.6636,49.94015,1,[49.94015]
5,1672304574941.9316,63.667247,2,"[49.97525, 13.691997]"
6,1672304590105.3557,70.998914,2,"[49.429066, 21.569848]"
7,1672304605277.805,55.589251999999995,2,"[49.770658, 5.818594]"
8,1672304620448.5823,64.717469,2,"[49.794081, 14.923388]"
9,1672304635616.189,79.483072,2,"[50.257116, 29.225956]"
10,1672304650783.4739,60.223002,2,"[49.738853, 10.484149]"
11,1672304665941.4314,67.813377,2,"[49.774352, 18.039025]"
12,1672304681104.6265,83.84794199999999,2,"[49.981953, 33.865989]"
13,1672304696262.274,64.963511,2,"[50.122179, 14.841332]"
14,1672304711465.9504,70.968368,2,"[50.122179, 20.846189]"
