,time,avg,replicas,for pod
0,1672625123088.1018,3.086784,1,[3.086784]
1,1672625138255.7078,19.138607,1,[19.138607]
2,1672625153462.108,50.578298,1,[50.578298]
3,1672625168638.0474,49.601039,1,[49.601039]
4,1672625183801.1936,92.531847,2,"[43.667007, 48.86484]"
5,1672625198971.14,61.399545,2,"[11.502074, 49.897471]"
6,1672625214146.219,67.551509,2,"[17.413855, 50.137654]"
7,1672625229325.1162,66.26107,2,"[16.970278, 49.290792]"
8,1672625244489.8997,71.68463700000001,2,"[21.846316, 49.838321]"
9,1672625259671.6086,67.329489,2,"[17.851726, 49.477763]"
10,1672625274831.632,71.829403,2,"[21.876087, 49.953316]"
11,1672625290006.8838,74.320799,2,"[24.606744, 49.714055]"
12,1672625305173.0398,60.343101000000004,2,"[10.218876, 50.124225]"
13,1672625320349.5981,57.121944,2,"[7.738968, 49.382976]"
14,1672625335545.4253,76.593244,2,"[26.146196, 50.447048]"
