,time,master,worker
0,1672428856348.6921,6125.804,11424.728
1,1672428841317.3674,6280.308,11433.0
2,1672428826283.4153,6206.592,11504.128
3,1672428811248.2905,6123.36,11347.868
4,1672428796221.5166,6119.276,10717.6
5,1672428781185.9966,6273.596,11482.236
6,1672428766151.3877,6237.436,10976.496
7,1672428751117.331,6117.528,11245.284
8,1672428736084.9458,6111.392,10676.356
9,1672428721050.4775,6270.8,11380.688
10,1672428706015.4802,6241.152,11004.724
11,1672428690992.9292,6113.772,11298.94
12,1672428675961.262,6118.756,11171.732
13,1672428660926.7786,6348.848,11563.588
14,1672428645899.7312,6265.992,11300.612
15,1672428630861.4958,6097.38,11431.964
