,time,avg,replicas,for pod
0,1672776477425.2944,0.0,0,[]
1,1672776492619.9482,98.558825,2,"[50.262961, 48.295864]"
2,1672776507797.7268,89.254698,2,"[40.958834, 48.295864]"
3,1672776522975.2935,66.017061,2,"[16.410819, 49.606242]"
4,1672776538151.8533,75.391309,2,"[25.703711, 49.687598]"
5,1672776553351.9202,76.832536,2,"[26.861858, 49.970678]"
6,1672776568518.777,80.792602,2,"[30.878934, 49.913668]"
7,1672776583683.2942,63.451325,2,"[13.785915, 49.66541]"
8,1672776598880.6204,76.715966,2,"[27.093397, 49.622569]"
9,1672776614062.6562,62.186528,2,"[12.546515, 49.640013]"
10,1672776629239.06,76.691615,2,"[27.535601, 49.156014]"
11,1672776644425.4277,76.453835,2,"[26.481036, 49.972799]"
12,1672776659599.4004,77.772799,2,"[27.804697, 49.968102]"
13,1672776674772.3394,75.558713,2,"[26.238607, 49.320106]"
14,1672776689949.004,67.194501,2,"[17.874395, 49.320106]"
