,time,master,worker
0,1672567712438.3997,200.428467,5498.948535
1,1672567697408.731,210.088199,5814.125923
2,1672567682375.387,199.45014,6351.542489
3,1672567667346.2063,207.59985,5453.386383
4,1672567652314.078,198.695233,6284.955486
5,1672567637280.4678,208.378258,5506.557938
6,1672567622257.8135,187.420215,6123.874882
7,1672567607223.6116,200.266563,5518.971336
8,1672567592188.9998,199.7795,5863.209528
9,1672567577154.5479,213.896617,5671.234056
10,1672567562119.3193,194.843104,5946.848335
11,1672567547084.932,207.775725,5374.535158
12,1672567532045.6345,205.466174,6234.055799
13,1672567517014.1135,203.950007,5472.133635
14,1672567501979.5137,352.567042,6231.513787
15,1672567486946.0527,131.951247,5279.612703
