,time,master,worker
0,1671820754328.6367,268.89339,6270.307964
1,1671820739293.968,215.561886,5211.938654
2,1671820724260.5312,422.862663,6633.051601
3,1671820709229.5547,237.566031,5377.328127
4,1671820694195.4246,307.853668,6284.730806
5,1671820679175.5527,209.01886,5409.7687
6,1671820664140.9958,173.12501,6371.161174
7,1671820649108.6204,244.056382,5372.294094
8,1671820634074.82,442.111129,6356.050134
9,1671820619041.4277,222.150426,5011.860959
10,1671820604008.1936,196.01833,5916.446666
11,1671820588973.6833,235.469065,5222.671779
12,1671820573939.1077,197.693208,5844.184744
13,1671820558905.046,193.708768,5206.257017
14,1671820543873.896,578.773247,5819.208439
15,1671820528838.783,138.585153,5303.402108
