,time,avg,replicas,for pod
0,1671820528973.3774,4.133594,1,[4.133594]
1,1671820544163.7764,30.204232,1,[30.204232]
2,1671820559332.0916,49.987741,1,[49.987741]
3,1671820574496.5872,70.181214,2,"[49.772756, 20.408458]"
4,1671820589661.1716,119.745539,3,"[49.772756, 43.798193, 26.17459]"
5,1671820604835.9292,116.402833,4,"[49.837759, 39.228805, 16.882006, 10.454263]"
6,1671820620025.9019,95.152269,3,"[30.707168, 50.947701, 13.4974]"
7,1671820635191.8508,44.16516,1,[44.16516]
8,1671820650365.035,49.712658,1,[49.712658]
9,1671820665534.6714,118.84528800000001,3,"[49.612813, 47.323545, 21.90893]"
10,1671820680700.37,105.046849,3,"[49.494714, 45.334835, 10.2173]"
11,1671820695901.0608,107.628909,4,"[42.729368, 18.589622, 28.006586, 18.303333]"
12,1671820711078.4644,44.331348,1,[44.331348]
13,1671820726260.588,0.0,0,[]
14,1671820741551.119,50.298426,1,[50.298426]
