,time,observed
0,1671820528973.3774,1
1,1671820544163.7764,1
2,1671820559332.0916,1
3,1671820574496.5872,2
4,1671820589661.1716,3
5,1671820604835.9292,4
6,1671820620025.9019,4
7,1671820635191.8508,1
8,1671820650365.035,1
9,1671820665534.6714,3
10,1671820680700.37,3
11,1671820695901.0608,4
12,1671820711078.4644,6
13,1671820726260.588,1
14,1671820741551.119,1
