,time,avg,replicas,for pod
0,1671820528973.3774,35.696,1,[35.696]
1,1671820544163.7764,37.572,1,[37.572]
2,1671820559332.0916,38.288,1,[38.288]
3,1671820574496.5872,68.33200000000001,2,"[37.468, 30.864]"
4,1671820589661.1716,97.61600000000001,3,"[37.468, 30.272, 29.876]"
5,1671820604835.9292,130.184,4,"[37.764, 35.804, 28.752, 27.864]"
6,1671820620025.9019,72.82,2,"[36.78, 36.04]"
7,1671820635191.8508,37.176,1,[37.176]
8,1671820650365.035,38.224,1,[38.224]
9,1671820665534.6714,90.712,3,"[37.64, 24.744, 28.328]"
10,1671820680700.37,100.72,3,"[37.312, 34.484, 28.924]"
11,1671820695901.0608,130.64399999999998,4,"[37.556, 28.18, 36.648, 28.26]"
12,1671820711078.4644,38.344,1,[38.344]
13,1671820726260.588,0.0,0,[]
14,1671820741551.119,30.132,1,[30.132]
