,time,master,worker
0,1672601333444.843,6132.776,10681.092
1,1672601318417.648,6128.532,11132.884
2,1672601303383.204,6128.816,11263.72
3,1672601288362.0586,6124.46,11142.628
4,1672601273327.8972,6126.932,11306.344
5,1672601258293.1455,6124.68,11169.1
6,1672601243259.139,6126.288,11278.584
7,1672601228229.0986,6126.856,11164.248
8,1672601213194.043,6136.164,11266.792
9,1672601198173.3564,5992.0,11151.1
10,1672601183138.793,6136.508,11281.164
11,1672601168104.901,6136.964,11171.488
12,1672601153072.712,6134.16,11267.428
13,1672601138036.824,6133.556,11104.448
14,1672601123001.771,6067.652,11281.98
15,1672601107967.273,6134.96,11139.976
