,time,avg,replicas,for pod
0,1672782481150.8506,1.689235,1,[1.689235]
1,1672782496329.5034,41.810317,1,[41.810317]
2,1672782511506.5188,49.702576,1,[49.702576]
3,1672782526684.1016,49.79612,1,[49.79612]
4,1672782541852.2476,69.910406,2,"[44.62569, 25.284716]"
5,1672782557015.723,61.082101,2,"[49.948932, 11.133169]"
6,1672782572192.9573,71.564437,2,"[49.979439, 21.584998]"
7,1672782587370.6636,66.420136,2,"[50.199931, 16.220205]"
8,1672782602546.758,110.155412,3,"[49.265083, 40.46471, 20.425619]"
9,1672782617752.2583,111.501738,3,"[49.265083, 47.353713, 14.882942]"
10,1672782632918.5303,98.693696,3,"[35.651971, 49.621174, 13.420551]"
11,1672782648108.0,153.141485,5,"[32.913052, 49.893589, 26.186721, 22.920885, 21.227238]"
12,1672782663289.7883,23.133084,1,[23.133084]
13,1672782678468.2874,47.908601,1,[47.908601]
14,1672782693648.0276,50.052361,1,[50.052361]
