,time,master,worker
0,1672211324968.4421,149.197911,6061.657236
1,1672211309933.7012,197.10249,5484.893979
2,1672211294898.7388,149.408416,6176.819923
3,1672211279876.2393,215.559848,6245.621389
4,1672211264851.3914,144.653926,5222.087251
5,1672211249816.5913,182.514777,6416.585899
6,1672211234784.0227,166.480304,5465.667036
7,1672211219748.1138,216.449868,6512.908504
8,1672211204713.2124,164.586829,5284.386952
9,1672211189680.869,167.241504,6627.452548
10,1672211174645.4434,161.126215,5381.142822
11,1672211159611.391,206.38783,6323.211319
12,1672211144575.7668,185.63711,5328.69199
13,1672211129535.597,186.925791,6555.379651
14,1672211114501.6926,476.661075,5340.607469
15,1672211099466.8694,193.323298,6256.370119
