,time,avg,replicas,for pod
0,1671855590593.0374,69.572,2,"[30.336, 39.236]"
1,1671855605780.7158,68.548,2,"[29.416, 39.132]"
2,1671855620954.4387,93.884,3,"[24.872, 29.564, 39.448]"
3,1671855636135.8984,102.75599999999999,3,"[35.352, 29.36, 38.044]"
4,1671855651315.3762,103.52799999999999,3,"[35.352, 29.272, 38.904]"
5,1671855666481.5637,38.664,1,[38.664]
6,1671855681666.2666,38.392,1,[38.392]
7,1671855696874.5676,38.0,1,[38.0]
8,1671855712048.4502,67.0,2,"[28.048, 38.952]"
9,1671855727228.1301,68.164,2,"[28.468, 39.696]"
10,1671855742446.6814,91.864,3,"[24.924, 28.78, 38.16]"
11,1671855757620.3188,92.4,3,"[24.924, 29.968, 37.508]"
12,1671855772799.9944,75.412,2,"[36.816, 38.596]"
13,1671855787986.8313,104.164,3,"[36.72, 28.608, 38.836]"
14,1671855803192.9304,103.184,3,"[36.72, 28.752, 37.712]"
