,time,master,worker
0,1671855815941.501,6141.864,11050.588
1,1671855800917.571,6114.82,11556.608
2,1671855785881.915,6113.428,11088.152
3,1671855770846.3784,5957.0,11576.24
4,1671855755816.4124,6107.544,11695.544
5,1671855740781.5962,6104.992,11546.308
6,1671855725747.6582,6101.412,11645.516
7,1671855710713.377,6107.876,11543.728
8,1671855695677.6736,6094.532,11647.452
9,1671855680644.7266,6072.892,11527.292
10,1671855665621.4692,6134.656,11672.6
11,1671855650600.737,6105.744,11547.152
12,1671855635563.9333,6103.372,11670.328
13,1671855620524.2805,6109.624,11555.188
14,1671855605496.4792,6107.496,11655.208
15,1671855590463.0256,6110.452,11522.44
