,time,avg,replicas,for pod
0,1671734317274.8354,69.816108,2,"[49.473593, 20.342515]"
1,1671734332442.0156,68.68189100000001,2,"[50.345381, 18.33651]"
2,1671734347636.0408,81.786779,2,"[49.515973, 32.270806]"
3,1671734362805.1035,65.59632400000001,2,"[49.728177, 15.868147]"
4,1671734377961.319,60.851968,2,"[49.747049, 11.104919]"
5,1671734393121.3452,66.922503,2,"[49.536131, 17.386372]"
6,1671734408276.0366,65.45746199999999,2,"[50.224, 15.233462]"
7,1671734423433.1616,70.03437600000001,2,"[49.510153, 20.524223]"
8,1671734438598.1191,78.302767,2,"[49.967233, 28.335534]"
9,1671734453765.5781,75.164644,2,"[49.486124, 25.67852]"
10,1671734468922.9893,76.518413,2,"[49.57917, 26.939243]"
11,1671734484096.9478,70.860466,2,"[50.351929, 20.508537]"
12,1671734499268.2651,72.954526,2,"[49.996625, 22.957901]"
13,1671734514428.4592,73.184046,2,"[49.845428, 23.338618]"
14,1671734529596.9275,68.389566,2,"[49.873709, 18.515857]"
