,time,observed
0,1671912506251.8237,6
1,1671912521426.2495,6
2,1671912536585.282,1
3,1671912551754.4553,1
4,1671912566926.8926,2
5,1671912582091.3972,2
6,1671912597266.2944,2
7,1671912612434.3008,1
8,1671912627605.105,1
9,1671912642774.7495,2
10,1671912657954.5264,2
11,1671912673125.947,2
12,1671912688308.526,1
13,1671912703482.0693,1
14,1671912718637.5957,2
