,time,master,worker
0,1671881992725.3257,170.385814,6100.185166
1,1671881977689.2708,188.942606,5302.194482
2,1671881962653.4844,208.587514,6379.472616
3,1671881947618.1648,195.584456,5261.566225
4,1671881932583.6912,225.758637,6618.654829
5,1671881917558.4956,166.156528,5279.511567
6,1671881902537.7942,181.925937,6419.124197
7,1671881887503.1052,238.028418,5273.520396
8,1671881872480.803,201.114034,6081.069529
9,1671881857446.1694,203.272762,4732.663226
10,1671881842410.5928,156.303187,6100.174479
11,1671881827383.9868,205.980831,5059.544506
12,1671881812352.9302,251.04377,6015.176242
13,1671881797330.3552,202.313505,4922.34477
14,1671881782303.2876,578.588614,6235.870256
15,1671881767268.2285,176.255017,4504.851891
