,time,observed
0,1671881767371.531,2
1,1671881782541.3157,1
2,1671881797701.0703,1
3,1671881812868.107,2
4,1671881828038.1018,2
5,1671881843203.0454,2
6,1671881858356.1008,1
7,1671881873520.8713,1
8,1671881888673.773,2
9,1671881903833.2876,2
10,1671881918991.703,2
11,1671881934147.757,1
12,1671881949317.112,1
13,1671881964487.067,2
14,1671881979648.041,2
