,time,avg,replicas,for pod
0,1672744296605.094,76.248063,2,"[28.405051, 47.843012]"
1,1672744311790.6958,70.421817,2,"[20.556588, 49.865229]"
2,1672744326989.4985,84.886984,3,"[13.042179, 21.33944, 50.505365]"
3,1672744342181.9014,137.52407000000002,4,"[46.227853, 21.397865, 20.31405, 49.584302]"
4,1672744357366.5999,22.740086,1,[22.740086]
5,1672744372550.3281,47.876337,1,[47.876337]
6,1672744389368.0771,49.78261,1,[49.78261]
7,1672744404580.9058,48.850575,1,[48.850575]
8,1672744419815.054,70.640038,2,"[21.424142, 49.215896]"
9,1672744434997.3254,49.215896,1,[49.215896]
10,1672744450179.0098,50.21483,1,[50.21483]
11,1672744465362.2595,49.827189,1,[49.827189]
12,1672744480546.5063,71.58191199999999,2,"[49.827189, 21.754723]"
13,1672744495722.7603,103.81210700000001,3,"[40.787703, 50.042557, 12.981847]"
14,1672744510920.7825,109.103624,3,"[40.14724, 50.042557, 18.913827]"
