,time,master,worker
0,1671992889349.2593,6113.04,11208.432
1,1671992874325.5212,6115.26,11372.704
2,1671992859291.611,6143.92,11353.656
3,1671992844263.1426,6145.412,11464.852
4,1671992829228.0378,6122.4,11367.316
5,1671992814192.64,6110.736,11497.572
6,1671992799156.3296,6106.86,11358.136
7,1671992784120.3906,6107.264,11473.424
8,1671992769087.0012,6107.576,11331.82
9,1671992754057.4312,6106.36,11459.904
10,1671992739022.3572,6105.424,11317.54
11,1671992723989.4387,6103.58,11435.252
12,1671992708969.3713,6099.848,11018.984
13,1671992693941.3674,6137.504,11577.976
14,1671992678919.0508,6073.012,11192.792
15,1671992663885.4797,6137.108,11488.432
