,time,avg,replicas,for pod
0,1672399098711.5647,120.14226500000001,3,"[45.919747, 48.843058, 25.37946]"
1,1672399113901.6572,27.353086,1,[27.353086]
2,1672399129060.9578,50.087659,1,[50.087659]
3,1672399144218.8362,50.260869,1,[50.260869]
4,1672399159386.1978,50.239383,1,[50.239383]
5,1672399174554.3188,74.877588,2,"[48.653066, 26.224522]"
6,1672399189720.852,25.542626,1,[25.542626]
7,1672399204878.612,49.895429,1,[49.895429]
8,1672399220032.4287,50.587858,1,[50.587858]
9,1672399235190.5393,49.163154,1,[49.163154]
10,1672399250355.8188,77.61536,2,"[47.135053, 30.480307]"
11,1672399265513.1396,25.669782,1,[25.669782]
12,1672399280675.8657,49.111031,1,[49.111031]
13,1672399295833.9563,49.861863,1,[49.861863]
14,1672399311000.8875,98.52280400000001,2,"[50.323669, 48.199135]"
