,time,avg,replicas,for pod
0,1671779944765.432,68.58,2,"[37.332, 31.248]"
1,1671779959938.2268,67.708,2,"[37.0, 30.708]"
2,1671779975115.4192,94.984,3,"[38.76, 25.984, 30.24]"
3,1671779990285.9033,151.66,5,"[37.488, 28.108, 28.004, 30.128, 27.932]"
4,1671780005456.8064,30.412,1,[30.412]
5,1671780020665.9998,31.488,1,[31.488]
6,1671780035838.3845,32.648,1,[32.648]
7,1671780051008.0303,96.864,3,"[33.72, 32.688, 30.456]"
8,1671780066180.8003,98.956,3,"[35.824, 32.688, 30.444]"
9,1671780081353.7524,102.352,3,"[37.22, 34.908, 30.224]"
10,1671780096533.085,104.5,3,"[37.448, 36.468, 30.584]"
11,1671780111705.1313,187.996,6,"[28.388, 28.084, 28.172, 36.852, 36.252, 30.248]"
12,1671780126872.4954,66.616,2,"[36.432, 30.184]"
13,1671780142056.6375,30.296,1,[30.296]
14,1671780157216.1548,30.436,1,[30.436]
