,time,master,worker
0,1671789776020.9731,6063.096,11672.832
1,1671789760988.668,6060.552,11575.86
2,1671789745953.2063,6060.308,11668.12
3,1671789730918.7854,6057.168,11573.524
4,1671789715881.932,6071.708,11668.248
5,1671789700850.5764,6054.148,11556.1
6,1671789685828.5564,6053.368,11661.84
7,1671789670806.6687,6048.824,11603.284
8,1671789655772.7417,6058.252,11681.16
9,1671789640741.5981,6087.736,11582.04
10,1671789625705.9226,6088.436,11682.548
11,1671789610672.129,6086.948,11564.012
12,1671789595637.868,6087.024,11654.812
13,1671789580603.1765,6177.292,11712.984
14,1671789565582.8079,6208.228,11753.1
15,1671789550547.4395,6185.588,11437.632
