,time,avg,replicas,for pod
0,1671782826672.8665,141.632,5,"[27.428, 28.756, 27.864, 29.048, 28.536]"
1,1671782841853.6653,258.936,9,"[32.724, 25.552, 33.12, 28.52, 27.492, 29.184, 27.608, 28.292, 26.444]"
2,1671782857126.4226,221.19199999999998,7,"[35.424, 27.908, 34.916, 29.968, 27.928, 33.44, 31.608]"
3,1671782872309.6877,29.712,1,[29.712]
4,1671782887487.0442,31.08,1,[31.08]
5,1671782902659.4756,32.64,1,[32.64]
6,1671782917818.5579,60.564,2,"[28.876, 31.688]"
7,1671782932992.5564,67.6,2,"[36.68, 30.92]"
8,1671782948155.0923,68.228,2,"[37.3, 30.928]"
9,1671782963310.8525,69.02,2,"[37.3, 31.72]"
10,1671782978505.8499,101.904,3,"[38.68, 30.824, 32.4]"
11,1671782993665.934,105.4,3,"[37.924, 31.656, 35.82]"
12,1671783008841.2808,105.1,3,"[37.992, 31.052, 36.056]"
13,1671783024010.147,30.94,1,[30.94]
14,1671783039176.9048,31.112,1,[31.112]
