,time,avg,replicas,for pod
0,1671768658098.5857,4.217428,1,[4.217428]
1,1671768673281.3838,50.236927,1,[50.236927]
2,1671768688470.3936,50.066282,1,[50.066282]
3,1671768703679.528,88.43384900000001,2,"[49.576368, 38.857481]"
4,1671768718907.996,146.862731,4,"[25.117893, 29.993637, 44.777631, 46.97357]"
5,1671768734092.7703,50.099197,1,[50.099197]
6,1671768749331.1953,50.526316,1,[50.526316]
7,1671768764501.2388,90.210515,2,"[39.932979, 50.277536]"
8,1671768779676.8179,134.02515,4,"[22.905595, 23.155757, 38.459804, 49.503994]"
9,1671768794862.512,205.47270799999998,6,"[23.759706, 27.756238, 48.445521, 23.738204, 41.669492, 40.103547]"
10,1671768810139.2805,164.633325,5,"[25.339882, 40.801419, 19.651157, 43.958249, 34.882618]"
11,1671768825325.8196,48.908846,1,[48.908846]
12,1671768840513.1658,49.651611,1,[49.651611]
13,1671768855740.9502,162.417554,4,"[33.014264, 33.711441, 48.222373, 47.469476]"
14,1671768870926.7073,141.237735,4,"[22.298696, 24.271369, 48.222373, 46.445297]"
