,time,avg,replicas,for pod
0,1672531704667.6062,30.208,1,[30.208]
1,1672531719827.7751,32.82,1,[32.82]
2,1672531735001.548,0.0,0,[]
3,1672531750188.0676,32.804,1,[32.804]
4,1672531765365.919,58.244,2,"[31.076, 27.168]"
5,1672531780519.3433,35.552,1,[35.552]
6,1672531795680.6375,64.892,2,"[28.208, 36.684]"
7,1672531810841.1106,65.7,2,"[28.1, 37.6]"
8,1672531826034.274,67.024,2,"[28.956, 38.068]"
9,1672531841246.556,65.97200000000001,2,"[28.824, 37.148]"
10,1672531856411.3713,67.04400000000001,2,"[29.576, 37.468]"
11,1672531871577.5686,66.268,2,"[28.856, 37.412]"
12,1672531886738.5469,66.744,2,"[28.548, 38.196]"
13,1672531901898.7773,67.54,2,"[28.98, 38.56]"
14,1672531917060.1487,67.148,2,"[29.032, 38.116]"
