,time,master,worker
0,1672245179235.6262,6160.324,11379.856
1,1672245164199.9324,6160.004,11168.7
2,1672245149178.9436,6128.72,11354.092
3,1672245134143.5288,6129.256,11146.884
4,1672245119118.638,6125.796,11353.276
5,1672245104084.7212,6126.68,11140.62
6,1672245089050.5422,6132.68,11274.568
7,1672245074015.8394,6131.988,10973.836
8,1672245058980.7122,6126.688,11287.076
9,1672245043958.3699,6124.456,10963.224
10,1672245028917.6753,6092.072,11298.08
11,1672245013883.5093,6089.94,11411.236
12,1672244998846.807,6164.424,11341.188
13,1672244983811.739,6163.168,11454.884
14,1672244968776.4382,6160.068,11349.52
15,1672244953741.1309,6066.432,11467.844
