,time,avg,replicas,for pod
0,1672266083039.4236,38.964,1,[38.964]
1,1672266098205.9617,39.552,1,[39.552]
2,1672266113421.5469,122.79999999999998,4,"[29.508, 38.324, 28.284, 26.684]"
3,1672266128686.967,38.588,1,[38.588]
4,1672266143860.3013,0.0,0,[]
5,1672266159042.6313,31.376,1,[31.376]
6,1672266174228.923,31.356,1,[31.356]
7,1672266189406.0208,93.256,3,"[30.852, 32.144, 30.26]"
8,1672266204574.1426,101.524,3,"[35.824, 35.92, 29.78]"
9,1672266219752.3396,103.33599999999998,3,"[36.336, 36.376, 30.624]"
10,1672266234932.0737,188.152,6,"[28.204, 37.112, 27.916, 35.932, 29.788, 29.2]"
11,1672266250108.6519,30.024,1,[30.024]
12,1672266265329.1396,31.064,1,[31.064]
13,1672266280501.428,31.584,1,[31.584]
14,1672266295674.8484,93.744,3,"[32.2, 31.156, 30.388]"
