,time,avg,replicas,for pod
0,1672311702209.837,32.356,1,[32.356]
1,1672311717379.5405,90.088,3,"[28.492, 30.508, 31.088]"
2,1672311732552.5923,102.396,3,"[35.312, 35.32, 31.764]"
3,1672311747720.4885,104.108,3,"[36.06, 37.152, 30.896]"
4,1672311762897.1465,104.84800000000001,3,"[36.476, 37.496, 30.876]"
5,1672311778075.048,105.276,3,"[37.152, 36.312, 31.812]"
6,1672311793237.6858,105.38,3,"[37.372, 36.312, 31.696]"
7,1672311808418.2551,106.164,3,"[37.224, 37.832, 31.108]"
8,1672311823580.5063,106.472,3,"[38.156, 37.4, 30.916]"
9,1672311838784.6638,106.14,3,"[37.092, 37.792, 31.256]"
10,1672311853949.3652,106.404,3,"[37.092, 37.792, 31.52]"
11,1672311869125.2778,106.056,3,"[36.524, 38.076, 31.456]"
12,1672311884302.7192,106.22,3,"[38.264, 37.068, 30.888]"
13,1672311899530.4219,106.792,3,"[38.068, 36.964, 31.76]"
14,1672311914696.8352,105.17599999999999,3,"[36.852, 37.312, 31.012]"
