,time,observed
0,1672311702209.837,3
1,1672311717379.5405,3
2,1672311732552.5923,3
3,1672311747720.4885,3
4,1672311762897.1465,3
5,1672311778075.048,3
6,1672311793237.6858,3
7,1672311808418.2551,3
8,1672311823580.5063,3
9,1672311838784.6638,3
10,1672311853949.3652,3
11,1672311869125.2778,3
12,1672311884302.7192,3
13,1672311899530.4219,3
14,1672311914696.8352,3
