,time,observed
0,1671802758778.3892,1
1,1671802773941.6794,1
2,1671802789098.8208,2
3,1671802804264.5234,2
4,1671802819428.909,2
5,1671802834587.5913,3
6,1671802849749.2148,3
7,1671802864910.1938,3
8,1671802880120.7676,4
9,1671802895281.6658,4
10,1671802910439.9646,5
11,1671802925604.6028,1
12,1671802940767.6543,2
13,1671802955923.3545,2
14,1671802971085.6753,3
