,time,avg,replicas,for pod
0,1671802758778.3892,30.92,1,[30.92]
1,1671802773941.6794,33.684,1,[33.684]
2,1671802789098.8208,32.552,1,[32.552]
3,1671802804264.5234,66.372,2,"[32.132, 34.24]"
4,1671802819428.909,68.824,2,"[31.952, 36.872]"
5,1671802834587.5913,68.04,2,"[31.26, 36.78]"
6,1671802849749.2148,95.72,3,"[31.508, 26.88, 37.332]"
7,1671802864910.1938,105.36800000000001,3,"[31.492, 35.432, 38.444]"
8,1671802880120.7676,131.316,4,"[26.356, 30.948, 36.632, 37.38]"
9,1671802895281.6658,134.10399999999998,4,"[28.836, 30.836, 36.632, 37.8]"
10,1671802910439.9646,37.816,1,[37.816]
11,1671802925604.6028,37.68,1,[37.68]
12,1671802940767.6543,65.184,2,"[27.568, 37.616]"
13,1671802955923.3545,66.2,2,"[28.584, 37.616]"
14,1671802971085.6753,66.5,2,"[28.536, 37.964]"
