,time,master,worker
0,1671802984079.3542,6056.376,11237.008
1,1671802969047.782,6055.424,11545.94
2,1671802954023.4478,6050.824,11215.692
3,1671802938988.8164,6045.82,11521.208
4,1671802923953.565,6021.424,11235.128
5,1671802908918.6858,6113.744,11558.692
6,1671802893883.7996,6092.284,11286.004
7,1671802878848.3335,6085.808,11317.0
8,1671802863811.3335,6064.032,11285.576
9,1671802848776.9053,6063.208,10767.296
10,1671802833742.0195,6061.06,11344.74
11,1671802818702.1646,6059.324,10830.572
12,1671802803680.7542,6058.644,11337.188
13,1671802788660.5747,6059.96,10885.824
14,1671802773624.844,6062.064,11326.856
15,1671802758590.9663,5992.244,10859.6
