,time,master,worker
0,1671879351041.1338,6186.984,11058.888
1,1671879336007.1338,6193.6,11509.456
2,1671879320973.9473,6220.848,11369.484
3,1671879305945.113,6221.436,11650.324
4,1671879290909.8179,6190.756,11312.924
5,1671879275877.1362,6182.172,11623.756
6,1671879260842.8467,6298.38,11557.756
7,1671879245807.7295,6297.948,11057.704
8,1671879230776.515,6235.468,11503.244
9,1671879215741.254,6233.968,11022.992
10,1671879200710.6838,6166.188,11432.816
11,1671879185676.0056,6165.668,11169.096
12,1671879170640.623,6249.532,11616.608
13,1671879155618.73,6233.336,11350.952
14,1671879140584.8005,6090.848,11538.368
15,1671879125551.4949,6091.568,11328.432
