,time,avg,replicas,for pod
0,1671645603928.0283,69.72,2,"[39.156, 30.564]"
1,1671645619090.506,68.116,2,"[37.808, 30.308]"
2,1671645634253.9316,69.384,2,"[37.364, 32.02]"
3,1671645649417.1038,69.632,2,"[37.904, 31.728]"
4,1671645664573.7495,68.32,2,"[37.704, 30.616]"
5,1671645679745.1218,69.288,2,"[37.704, 31.584]"
6,1671645694911.1194,68.71600000000001,2,"[38.432, 30.284]"
7,1671645710076.2114,68.948,2,"[38.556, 30.392]"
8,1671645725248.2173,69.604,2,"[37.6, 32.004]"
9,1671645740410.1428,68.724,2,"[37.664, 31.06]"
10,1671645755580.5273,69.48400000000001,2,"[38.444, 31.04]"
11,1671645770753.9521,69.128,2,"[38.444, 30.684]"
12,1671645785914.948,69.708,2,"[37.92, 31.788]"
13,1671645801074.451,68.76,2,"[38.432, 30.328]"
14,1671645816235.6077,69.268,2,"[38.024, 31.244]"
