,time,avg,replicas,for pod
0,1671997707102.6301,44.826547,2,"[40.220344, 4.606203]"
1,1671997722278.2026,6.619816,1,[6.619816]
2,1671997737466.69,50.805436,1,[50.805436]
3,1671997752656.0874,98.10152199999999,2,"[49.823651, 48.277871]"
4,1671997767842.7012,193.374098,5,"[48.26019, 36.240652, 31.861534, 28.400333, 48.611389]"
5,1671997783041.4724,221.010785,8,"[25.564874, 13.055386, 12.555317, 13.432288, 48.003947, 33.575091, 26.195764, 48.628118]"
6,1671997798279.9236,25.564874,1,[25.564874]
7,1671997813497.8188,34.819826,1,[34.819826]
8,1671997828686.9353,176.428113,6,"[49.540813, 30.200327, 20.051878, 16.479865, 45.636078, 14.519152]"
9,1671997843927.5767,176.428113,6,"[49.540813, 30.200327, 20.051878, 16.479865, 45.636078, 14.519152]"
10,1671997859118.6208,34.431421,1,[34.431421]
11,1671997874299.0251,212.52607199999997,5,"[49.629079, 43.264867, 44.881297, 35.650941, 39.099888]"
12,1671997889508.845,133.109058,5,"[45.769854, 13.75151, 12.666824, 46.693587, 14.227283]"
13,1671997904966.9692,133.109058,5,"[45.769854, 13.75151, 12.666824, 46.693587, 14.227283]"
14,1671997920191.045,19.794853,1,[19.794853]
