,time,master,worker
0,1672509596419.5303,6134.496,10951.728
1,1672509581385.7651,6135.348,11401.284
2,1672509566351.6472,6133.92,10891.416
3,1672509551325.453,6135.996,11389.084
4,1672509536306.7217,6132.416,11003.528
5,1672509521272.596,6167.936,11381.64
6,1672509506237.224,6152.552,11181.492
7,1672509491217.8088,6134.46,11364.54
8,1672509476183.007,6135.292,11168.288
9,1672509461149.0933,6132.276,11368.664
10,1672509446117.3975,6129.156,11120.42
11,1672509431094.2986,6133.652,11339.52
12,1672509416059.8015,6135.384,11119.908
13,1672509401025.7026,6133.096,11312.836
14,1672509385995.8042,6131.908,11076.092
15,1672509370966.6685,6134.048,11283.584
