,time,avg,replicas,for pod
0,1672249756026.657,123.296,4,"[28.884, 28.096, 33.004, 33.312]"
1,1672249771217.6418,194.472,6,"[28.816, 32.088, 31.112, 30.96, 34.976, 36.52]"
2,1672249786440.2864,31.032,1,[31.032]
3,1672249801597.0557,31.072,1,[31.072]
4,1672249816799.5305,59.396,2,"[29.628, 29.768]"
5,1672249831973.7893,66.248,2,"[30.504, 35.744]"
6,1672249847142.8994,66.216,2,"[29.98, 36.236]"
7,1672249862324.641,98.51599999999999,3,"[29.36, 36.94, 32.216]"
8,1672249877485.8486,98.10400000000001,3,"[29.612, 36.276, 32.216]"
9,1672249892656.2075,104.348,3,"[30.688, 37.46, 36.2]"
10,1672249907924.181,102.59200000000001,3,"[29.724, 36.244, 36.624]"
11,1672249923104.4812,103.44800000000001,3,"[29.204, 36.492, 37.752]"
12,1672249938290.992,133.336,4,"[29.776, 36.944, 37.752, 28.864]"
13,1672249953499.7695,133.232,4,"[29.464, 37.98, 36.716, 29.072]"
14,1672249968679.0735,189.076,6,"[29.744, 36.876, 37.328, 28.772, 28.168, 28.188]"
