,time,master,worker
0,1671894960627.8433,160.324449,4772.619353
1,1671894945593.3086,166.501571,6242.031773
2,1671894930557.8503,173.386358,4664.224082
3,1671894915527.6653,161.834198,6387.983957
4,1671894900492.9568,174.789814,5460.422557
5,1671894885459.688,165.402111,5933.137788
6,1671894870431.103,168.508428,5263.01889
7,1671894855402.0137,209.684393,5890.503293
8,1671894840367.483,152.493648,5118.036375
9,1671894825337.631,176.658477,6044.647714
10,1671894810303.1028,163.509764,4866.481962
11,1671894795268.6917,191.684207,6141.549306
12,1671894780233.9893,174.010851,4357.64386
13,1671894765198.307,179.296832,6230.581615
14,1671894750162.6785,369.083951,5128.738337
15,1671894735124.4912,158.328259,5342.89005
