,time,avg,replicas,for pod
0,1671656170216.4653,3.119797,1,[3.119797]
1,1671656185425.7605,14.536007,1,[14.536007]
2,1671656200613.1626,49.248808,1,[49.248808]
3,1671656215828.767,50.760161,1,[50.760161]
4,1671656231021.6812,202.61856799999998,6,"[30.388157, 25.491713, 26.853499, 31.022026, 44.680721, 44.182452]"
5,1671656246211.3472,18.493137,1,[18.493137]
6,1671656261405.885,49.345449,1,[49.345449]
7,1671656276602.6135,92.099519,2,"[47.168702, 44.930817]"
8,1671656291796.007,33.714297,1,[33.714297]
9,1671656306993.807,49.532176,1,[49.532176]
10,1671656322179.597,164.533392,4,"[47.372906, 34.53949, 48.332774, 34.288222]"
11,1671656337379.947,188.90914099999998,7,"[16.626409, 21.733076, 44.759891, 35.193201, 26.221694, 18.436127, 25.938743]"
12,1671656352584.294,11.925877,1,[11.925877]
13,1671656367799.0894,47.214453,1,[47.214453]
14,1671656383061.441,185.689012,4,"[49.965435, 38.50227, 48.534013, 48.687294]"
