,time,avg,replicas,for pod
0,1672329949818.1602,72.19331700000001,2,"[21.912684, 50.280633]"
1,1672329964998.7979,72.06817799999999,2,"[22.268448, 49.79973]"
2,1672329980178.0303,105.289068,3,"[39.996014, 21.584927, 43.708127]"
3,1672329995356.7244,19.371921,1,[19.371921]
4,1672330010533.1445,48.856948,1,[48.856948]
5,1672330025712.2947,49.782067,1,[49.782067]
6,1672330040887.345,50.194523,1,[50.194523]
7,1672330056069.365,50.369028,1,[50.369028]
8,1672330071245.4907,49.782345,1,[49.782345]
9,1672330086416.6143,50.991005,1,[50.991005]
10,1672330101580.9275,49.784505,1,[49.784505]
11,1672330116787.364,49.750587,1,[49.750587]
12,1672330131964.6973,50.097046,1,[50.097046]
13,1672330147141.8318,50.263519,1,[50.263519]
14,1672330162333.6082,49.975761,1,[49.975761]
