,time,master,worker
0,1672183953451.085,181.866076,5865.384834
1,1672183938430.9155,153.568292,5424.251667
2,1672183923395.594,184.314005,6036.224688
3,1672183908361.488,152.371998,5138.446012
4,1672183893327.1472,173.477979,5823.516076
5,1672183878292.9595,152.014704,5175.644548
6,1672183863257.6873,203.189045,5772.333808
7,1672183848221.6074,160.1075,5346.162135
8,1672183833185.498,191.796018,5996.435791
9,1672183818159.2048,155.314722,5337.175018
10,1672183803133.6648,185.957357,5942.644804
11,1672183788102.1863,155.604045,5125.786507
12,1672183773079.5579,164.226439,5855.462387
13,1672183758053.6865,176.836898,5375.982018
14,1672183743033.7146,372.155842,6097.79757
15,1672183727998.0554,147.785282,5234.293882
