,time,master,worker
0,1672503832953.183,6121.508,11289.404
1,1672503817919.5579,6120.964,10799.0
2,1672503802898.6885,6121.252,11283.54
3,1672503787864.2085,6117.108,11411.532
4,1672503772829.7344,6145.044,11418.992
5,1672503757794.9128,6149.428,11478.172
6,1672503742765.5347,6118.408,11389.492
7,1672503727740.045,6112.116,11459.984
8,1672503712719.5278,6110.764,11381.792
9,1672503697685.5586,6109.992,11500.272
10,1672503682651.5564,6113.292,11351.52
11,1672503667617.6543,6114.772,11445.044
12,1672503652583.7095,6112.208,11324.404
13,1672503637549.7751,6115.46,11408.72
14,1672503622519.2356,6041.84,11287.572
15,1672503607483.897,6110.188,11383.9
