,time,avg,replicas,for pod
0,1672357081136.764,68.868,2,"[30.568, 38.3]"
1,1672357096302.3408,68.636,2,"[30.0, 38.636]"
2,1672357111466.9204,171.16,6,"[30.452, 28.72, 28.944, 38.144, 22.108, 22.792]"
3,1672357126637.2417,136.52,4,"[30.756, 37.292, 32.752, 35.72]"
4,1672357141811.8289,32.78,1,[32.78]
5,1672357156981.5823,34.2,1,[34.2]
6,1672357172151.1138,91.612,3,"[31.94, 29.58, 30.092]"
7,1672357187318.177,63.160000000000004,2,"[32.432, 30.728]"
8,1672357202476.929,33.452,1,[33.452]
9,1672357217647.9263,31.888,1,[31.888]
10,1672357232811.4722,117.164,4,"[28.856, 31.24, 31.92, 25.148]"
11,1672357247977.4116,30.568,1,[30.568]
12,1672357263143.9375,32.412,1,[32.412]
13,1672357278310.8396,30.916,1,[30.916]
14,1672357293482.1958,122.616,4,"[29.532, 31.968, 31.74, 29.376]"
