,time,observed
0,1672034208396.0186,2
1,1672034223598.0166,2
2,1672034238822.0063,6
3,1672034254013.5554,8
4,1672034269228.429,1
5,1672034284411.525,1
6,1672034299604.3137,5
7,1672034314881.527,5
8,1672034330081.1199,1
9,1672034345292.3054,1
10,1672034360497.9202,5
11,1672034375686.045,5
12,1672034390877.8677,1
13,1672034406070.546,20
14,1672034421267.318,1
