,time,avg,replicas,for pod
0,1672274486450.9482,71.72649100000001,2,"[21.751694, 49.974797]"
1,1672274501668.92,67.930468,2,"[17.955671, 49.974797]"
2,1672274516857.2222,64.517831,2,"[14.333201, 50.18463]"
3,1672274532043.7896,137.498487,4,"[18.729396, 20.638025, 48.48953, 49.641536]"
4,1672274547230.7761,134.933853,5,"[7.198202, 9.960788, 35.417967, 40.211289, 42.145607]"
5,1672274562430.546,18.214848,1,[18.214848]
6,1672274577600.7827,47.659777,1,[47.659777]
7,1672274592799.9395,50.298743,1,[50.298743]
8,1672274608062.5356,124.591227,4,"[17.296919, 18.455417, 40.94033, 47.898561]"
9,1672274623270.244,50.177918,1,[50.177918]
10,1672274638501.761,50.05964,1,[50.05964]
11,1672274653694.536,177.971376,4,"[48.799007, 37.978003, 41.995328, 49.199038]"
12,1672274668897.5564,122.07232400000001,4,"[33.872002, 23.462989, 15.538295, 49.199038]"
13,1672274684075.787,47.041229,1,[47.041229]
14,1672274699266.0828,50.400164,1,[50.400164]
