,time,master,worker
0,1672539134268.1057,154.776404,5489.790239
1,1672539119234.8757,154.416149,5716.868273
2,1672539104200.4946,185.219397,5307.202546
3,1672539089172.4429,183.879697,5935.805994
4,1672539074138.3936,137.44722,5775.03944
5,1672539059114.3708,188.66064,5910.155926
6,1672539044082.3586,297.362089,5616.650463
7,1672539029048.9414,181.127432,6241.490727
8,1672539014024.2734,244.829165,5218.951707
9,1672538998989.678,239.398688,6150.931232
10,1672538983958.4272,366.432182,5605.79869
11,1672538968931.3867,269.94468,6129.340657
12,1672538953911.19,480.147017,5642.325715
13,1672538938874.6438,279.53276,6818.365306
14,1672538923838.311,650.97156,5725.049825
15,1672538908806.178,177.547144,6555.285306
