,time,avg,replicas,for pod
0,1672538909002.0142,300.72,10,"[30.176, 35.0, 33.256, 28.248, 28.072, 27.552, 25.16, 28.224, 30.24, 34.792]"
1,1672538924185.6763,463.99999999999994,16,"[30.176, 26.956, 35.484, 33.704, 28.44, 25.388, 23.932, 28.228, 25.416, 24.992, 28.452, 27.76, 32.9, 30.2, 35.424, 26.548]"
2,1672538939392.624,603.984,20,"[35.768, 28.02, 35.144, 28.28, 29.348, 35.2, 28.788, 28.4, 31.716, 28.092, 28.0, 28.252, 28.664, 29.12, 27.728, 33.22, 30.224, 26.428, 35.648, 27.944]"
3,1672538954577.1982,31.856,1,[31.856]
4,1672538969754.21,31.804,1,[31.804]
5,1672538984933.9844,112.54,4,"[28.608, 24.884, 30.724, 28.324]"
6,1672539000130.0652,88.292,3,"[34.208, 24.884, 29.2]"
7,1672539015310.7783,36.192,1,[36.192]
8,1672539030505.5356,36.572,1,[36.572]
9,1672539045693.7253,93.952,3,"[27.908, 37.572, 28.472]"
10,1672539060877.5547,121.09599999999999,4,"[27.92, 28.756, 36.608, 27.812]"
11,1672539076050.5728,149.84400000000002,5,"[28.048, 30.06, 36.792, 27.132, 27.812]"
12,1672539091230.1204,27.94,1,[27.94]
13,1672539106389.8943,27.704,1,[27.704]
14,1672539121581.0635,28.312,1,[28.312]
