,time,avg,replicas,for pod
0,1671857511729.892,30.42,1,[30.42]
1,1671857526909.2449,32.836,1,[32.836]
2,1671857542080.6726,9.56,1,[9.56]
3,1671857557259.562,31.896,1,[31.896]
4,1671857572439.3362,30.676,1,[30.676]
5,1671857587608.7356,31.172,1,[31.172]
6,1671857602792.481,32.796,1,[32.796]
7,1671857617970.2595,31.188,1,[31.188]
8,1671857633153.677,31.824,1,[31.824]
9,1671857648348.0242,32.22,1,[32.22]
10,1671857663528.9226,32.692,1,[32.692]
11,1671857678704.1204,32.004,1,[32.004]
12,1671857693886.8044,31.708,1,[31.708]
13,1671857709093.2883,32.8,1,[32.8]
14,1671857724282.2249,32.332,1,[32.332]
