,time,avg,replicas,for pod
0,1671716787163.4043,1.793747,1,[1.793747]
1,1671716802337.3035,1.793747,1,[1.793747]
2,1671716817513.4534,29.909229,1,[29.909229]
3,1671716832718.2322,50.392029,1,[50.392029]
4,1671716847895.502,78.150152,2,"[28.221245, 49.928907]"
5,1671716863062.0068,62.50663900000001,2,"[12.812293, 49.694346]"
6,1671716878244.1309,63.477862,2,"[13.731606, 49.746256]"
7,1671716893417.9702,68.171964,2,"[18.425708, 49.746256]"
8,1671716908595.0657,63.608113,2,"[13.478996, 50.129117]"
9,1671716923772.996,69.735834,2,"[19.907733, 49.828101]"
10,1671716938969.446,71.329396,2,"[21.599358, 49.730038]"
11,1671716954141.3604,68.047588,2,"[18.298777, 49.748811]"
12,1671716969302.6511,65.194548,2,"[14.976927, 50.217621]"
13,1671716984478.5488,76.692149,2,"[26.96836, 49.723789]"
14,1671716999647.7158,65.218682,2,"[15.58645, 49.632232]"
