,time,avg,replicas,for pod
0,1672557881106.7102,68.964,2,"[30.476, 38.488]"
1,1672557896270.4905,69.604,2,"[31.224, 38.38]"
2,1672557911432.5054,96.556,3,"[30.564, 26.884, 39.108]"
3,1672557926593.5437,130.608,4,"[30.208, 34.12, 28.704, 37.576]"
4,1672557941746.167,132.876,4,"[30.096, 37.16, 28.044, 37.576]"
5,1672557956914.1038,134.692,4,"[30.74, 37.348, 28.3, 38.304]"
6,1672557972130.366,162.12,5,"[29.86, 37.372, 28.548, 38.252, 28.088]"
7,1672557987295.712,38.252,1,[38.252]
8,1672558002466.046,38.636,1,[38.636]
9,1672558017637.8965,64.976,2,"[38.364, 26.612]"
10,1672558032819.349,128.10399999999998,4,"[29.108, 32.148, 38.568, 28.28]"
11,1672558048114.7527,132.528,4,"[29.84, 35.992, 37.82, 28.876]"
12,1672558063305.8955,38.972,1,[38.972]
13,1672558078458.878,68.16799999999999,2,"[28.624, 39.544]"
14,1672558093618.5557,67.7,2,"[28.268, 39.432]"
