,time,avg,replicas,for pod
0,1671745844725.4172,68.112,2,"[37.632, 30.48]"
1,1671745859903.7444,101.24000000000001,3,"[37.588, 30.392, 33.26]"
2,1671745875069.3184,126.864,4,"[37.28, 27.764, 36.844, 24.976]"
3,1671745890242.7283,38.34,1,[38.34]
4,1671745905414.9834,94.472,3,"[38.144, 28.628, 27.7]"
5,1671745920615.2322,37.588,1,[37.588]
6,1671745935786.6895,37.756,1,[37.756]
7,1671745950961.8845,94.132,3,"[37.756, 28.58, 27.796]"
8,1671745966129.3557,162.084,5,"[37.904, 28.384, 28.364, 34.5, 32.932]"
9,1671745981314.5234,38.728,1,[38.728]
10,1671745996488.9126,38.216,1,[38.216]
11,1671746011667.508,93.488,3,"[37.66, 27.748, 28.08]"
12,1671746026827.7014,38.144,1,[38.144]
13,1671746042009.931,37.06,1,[37.06]
14,1671746057173.3828,111.088,4,"[36.508, 25.504, 25.66, 23.416]"
