,time,master,worker
0,1671898562668.9844,6168.136,11463.632
1,1671898547634.826,6162.156,10817.532
2,1671898532609.0537,6161.496,11494.396
3,1671898517572.787,6261.1,11098.192
4,1671898502538.919,6244.5,11548.42
5,1671898487519.4792,6246.396,11587.212
6,1671898472485.405,6215.404,11480.74
7,1671898457451.7925,6267.0,11222.86
8,1671898442420.91,6398.112,11695.652
9,1671898427386.5815,6327.976,11110.688
10,1671898412363.5105,6301.984,11505.34
11,1671898397332.904,6253.236,11278.444
12,1671898382298.6235,6234.848,11479.444
13,1671898367275.2393,6217.192,11226.036
14,1671898352239.5889,6208.096,11425.956
15,1671898337209.186,6211.752,11193.936
