,time,avg,replicas,for pod
0,1671891132979.4468,30.864,1,[30.864]
1,1671891148138.8367,33.236,1,[33.236]
2,1671891163326.2378,32.244,1,[32.244]
3,1671891178494.882,97.868,3,"[31.152, 34.056, 32.66]"
4,1671891193656.6501,103.012,3,"[31.176, 37.004, 34.832]"
5,1671891208810.8743,156.416,5,"[30.544, 37.188, 34.832, 27.18, 26.672]"
6,1671891223966.8672,161.01999999999998,5,"[30.428, 38.572, 35.832, 27.72, 28.468]"
7,1671891239132.616,160.95600000000002,5,"[31.408, 36.276, 36.144, 28.204, 28.924]"
8,1671891254296.6414,64.604,2,"[27.272, 37.332]"
9,1671891269529.1458,36.632,1,[36.632]
10,1671891284678.3687,65.812,2,"[37.604, 28.208]"
11,1671891299839.2227,99.076,3,"[31.948, 37.604, 29.524]"
12,1671891315003.2793,101.72399999999999,3,"[35.392, 36.524, 29.808]"
13,1671891330169.0906,130.892,4,"[37.1, 28.136, 36.508, 29.148]"
14,1671891345335.0576,129.544,4,"[36.508, 27.068, 37.208, 28.76]"
