,time,master,worker
0,1671768643309.1067,158.58293,5846.617206
1,1671768628274.7944,156.744788,5006.839568
2,1671768613240.618,165.200041,5947.016333
3,1671768598205.9656,206.465251,5541.637282
4,1671768583171.9773,158.359313,5761.96113
5,1671768568141.0493,180.325652,5472.826107
6,1671768553107.064,291.566099,6188.379276
7,1671768538081.4055,239.802928,5778.366549
8,1671768523046.9048,439.103968,6007.800139
9,1671768508012.2205,232.469537,5642.495696
10,1671768492984.096,284.623899,6150.507437
11,1671768477949.565,315.028885,6380.870248
12,1671768462928.124,315.028885,6380.870248
13,1671768447893.7573,241.185067,5403.30567
14,1671768432857.5703,233.225936,5495.756961
15,1671768417821.449,233.225936,5495.756961
