,time,avg,replicas,for pod
0,1672703471274.0828,190.61599999999999,6,"[36.62, 28.26, 29.636, 36.772, 31.032, 28.296]"
1,1672703486473.0527,29.492,1,[29.492]
2,1672703501657.562,30.368,1,[30.368]
3,1672703516826.2893,30.708,1,[30.708]
4,1672703532002.1882,144.204,5,"[28.292, 30.96, 30.756, 25.864, 28.332]"
5,1672703547245.5625,29.496,1,[29.496]
6,1672703562459.6304,30.996,1,[30.996]
7,1672703577642.7827,31.052,1,[31.052]
8,1672703592838.243,88.184,3,"[29.4, 29.836, 28.948]"
9,1672703608034.8445,355.032,12,"[33.656, 30.076, 32.32, 33.956, 27.7, 26.452, 26.728, 33.62, 30.88, 24.664, 26.444, 28.536]"
10,1672703623242.552,355.032,12,"[33.656, 30.076, 32.32, 33.956, 27.7, 26.452, 26.728, 33.62, 30.88, 24.664, 26.444, 28.536]"
11,1672703638431.7078,560.332,20,"[33.728, 23.588, 23.624, 23.3, 30.096, 32.348, 34.34, 27.744, 26.692, 28.132, 26.9, 33.916, 31.288, 24.652, 24.74, 24.092, 26.576, 28.164, 28.548, 27.864]"
12,1672703653620.8237,645.8679999999999,23,"[33.788, 23.604, 25.396, 23.316, 30.144, 32.528, 34.396, 27.76, 27.196, 28.26, 26.996, 27.032, 26.908, 34.152, 31.488, 24.444, 24.812, 24.972, 26.616, 28.576, 28.56, 27.86, 27.064]"
13,1672703668885.5789,132.18800000000002,4,"[32.756, 33.948, 34.06, 31.424]"
14,1672703684121.9224,35.58,1,[35.58]
