,time,avg,replicas,for pod
0,1672018359237.8093,29.808,1,[29.808]
1,1672018374403.559,31.768,1,[31.768]
2,1672018389584.0955,31.564,1,[31.564]
3,1672018404769.0925,85.348,3,"[31.424, 25.044, 28.88]"
4,1672018419945.42,29.796,1,[29.796]
5,1672018435123.71,30.968,1,[30.968]
6,1672018450297.1365,89.256,3,"[31.364, 28.092, 29.8]"
7,1672018465473.1975,30.16,1,[30.16]
8,1672018480693.7766,0.0,0,[]
9,1672018495952.3535,59.032,2,"[29.272, 29.76]"
10,1672018511134.9683,155.112,5,"[28.476, 32.428, 32.644, 29.028, 32.536]"
11,1672018526315.3372,29.088,1,[29.088]
12,1672018541505.78,31.224,1,[31.224]
13,1672018556739.4077,30.784,1,[30.784]
14,1672018571918.7969,175.656,6,"[29.42, 33.5, 25.288, 26.792, 32.3, 28.356]"
