,time,avg,replicas,for pod
0,1672503847789.2236,67.548,2,"[30.768, 36.78]"
1,1672503862975.3855,67.78399999999999,2,"[30.252, 37.532]"
2,1672503878136.7454,68.992,2,"[30.3, 38.692]"
3,1672503893305.7878,68.576,2,"[30.656, 37.92]"
4,1672503908465.4324,68.456,2,"[30.176, 38.28]"
5,1672503923627.3381,68.06,2,"[29.976, 38.084]"
6,1672503938783.1875,69.152,2,"[30.564, 38.588]"
7,1672503953938.744,68.712,2,"[29.852, 38.86]"
8,1672503969103.4573,68.972,2,"[30.712, 38.26]"
9,1672503984257.488,68.1,2,"[29.832, 38.268]"
10,1672503999403.562,70.25999999999999,2,"[30.9, 39.36]"
11,1672504014563.494,68.348,2,"[29.968, 38.38]"
12,1672504029718.0762,71.18,2,"[31.692, 39.488]"
13,1672504044878.6814,69.5,2,"[30.012, 39.488]"
14,1672504060025.0261,70.38,2,"[31.132, 39.248]"
