,time,master,worker
0,1672698653222.5518,193.398407,5143.655399
1,1672698638182.6865,155.071685,6099.269238
2,1672698623161.658,168.581892,5006.100668
3,1672698608130.2192,193.846046,6170.555742
4,1672698593110.2048,194.228502,5256.383236
5,1672698578075.0054,186.906901,5574.929899
6,1672698563039.5488,195.899415,5925.057281
7,1672698548004.4358,204.671471,5298.568991
8,1672698532974.3132,175.186596,5849.745581
9,1672698517943.5781,159.323516,5296.636718
10,1672698502910.0015,172.453997,5778.922164
11,1672698487875.9866,116.589504,5434.797199
12,1672698472848.5466,172.607832,5727.521275
13,1672698457813.7175,113.157652,5446.398785
14,1672698442783.7676,304.117159,5838.289885
15,1672698427744.335,117.638574,5496.306149
