,time,master,worker
0,1672767096563.7761,6227.064,10989.212
1,1672767081529.471,6260.312,11369.208
2,1672767066494.4932,6288.496,11083.14
3,1672767051461.7974,6260.816,11347.048
4,1672767036427.1282,6252.924,10985.128
5,1672767021392.9265,6222.332,11353.556
6,1672767006359.318,6219.704,11025.772
7,1672766991325.2,6186.704,11209.672
8,1672766976289.4312,6183.82,10956.424
9,1672766961253.4905,6278.988,11266.716
10,1672766946218.4797,6276.992,11020.448
11,1672766931184.545,6244.248,11233.268
12,1672766916150.3696,6242.58,10991.988
13,1672766901115.5574,6212.336,11187.624
14,1672766886088.5974,6206.98,10923.68
15,1672766871052.6218,6208.88,11165.016
